ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
99,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hos#pita??ls,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al#_ami-5
100,58634.378154931015,mizell memor#%ial hospital,702 n main st,,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,#e#mpty,0 patients,al_scip-inf-4
101,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,heart a#ttac??k,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
102,10007.0,m$izell memorial hospital,702 n main st,empty,,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,98%,59 patients,al_hf-1
103,52405.43308155241,mizell memorial hospital,702 n m$ain st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,87%,76 patients,al_hf-2
104,10007.0,m$izell memorial hospital,702 n main st,empty,emp??t%y,opp,a%$l,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,14 patients,al_hf-3
105,10007.0,m$izell memorial hospital,702 n main st,,empty,opp,$$al,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_hf-4
106,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,@@a@@l,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,85 patients,@@al_pn#-2
107,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,78%,,al_scip-inf-4
108,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,$100%,28 patients,al_scip-inf-4
109,32477.97377910649,mizell memorial hospital,702 n m$ain st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,45373.24084088247,mizell memorial hospital,702 n m$ain st,e%m??pty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-%6,pneumonia patients given the mos@@t appropriate initial antibiotic(s),88%,5#7 patients,al_pn-6
111,47339.4993684688,nan,1108 ross clark #circle,empty,empty,anchorage,,36302.0,covington,15345394300.528288,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,39420.59163418636,mizell memorial hospital,702 n m$ain st,empty,empty,opp,al,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
113,10007.0,m$izell memorial hospital,702 n main st,empty,emp%ty%,opp,al,nan,covington,3344933541.0,acute ??care$ hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-i%nf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,??88%@@,101 patients,al_scip-inf-1
114,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,101 patients,al_scip-inf-2
115,10007.0,m$izell memorial hospital,702 n main st,empty,#empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection pre??vention,s$cip-inf-3,surgery patients whose preventiv??e antibiotics were# stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
116,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,nan,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart $surgery?? patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,s??cip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,184984.002701244,covington,3344933541.0,,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10007.0,m$izell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,,al_scip-vte-2
120,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,he@@art attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,a%l_ami@@-1
121,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,a#l??,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,1 patients,al_ami-2
122,47110.02608024528,crenshaw community hospital,101 hospital circle,empty,empty,luverne,#al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb fo#r left #ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,55593.80320704304,crenshaw community hospital,101 hospital circle,em@@pt$y,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
124,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al#_ami-5
125,35561.09575290584,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 p%atients%,al_a$mi-7%a
126,32970.923583582364,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,,ami-%8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
127,10008.0,crenshaw community hospital,101 hospital circle,empty,empt#y,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,%4%,26?? pat$ients,al_hf-1
128,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,a????l,36049.0,crenshaw,3343353374.0,acut#e car#e hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,,al_hf-2
129,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,,al_hf-3
130,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,%acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,0%,,al_hf-4
131,10008.0,crenshaw community hospital,101 hospital circle,??empty,empty$$,luverne,al,36049.0,crenshaw,3343353374.0,,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,2$5%,@@16 patie#nts,@@al_pn#-2
132,10008.0,crenshaw community hospital,101 hospital circle,??empty,empty,luverne,%a??l,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumoni%a,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,al_pn-3b
133,10008.0,crenshaw community hospital,101 hospital circle,empty,@$@empty,luverne,al,36049.0,crenshaw,3343353374.0,acut@@e care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,9 @@pati??ents,al_pn-4
134,59306.39964790771,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%$,,al_pn-5c
135,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,62%,21 patients,al_scip-inf-4
136,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,crenshaw,3343353374.0,a$cute c@@are hospitals,government - federal,yes,surgical infection prevention,scip@@-??card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,
138,52334.301340060505,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,sc%i@@p-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
