index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
1250,1126,,American IPA,12,0.062,,91,Mudtree Brewing Company,Brld City Brewery,Bgewery Vivant
1251,1125,,American Brown Ale,12,0.062,,91,Pzrtage,Skamp Head Brewery,Bmanco
1252,1124,,American Amber / Red Ale,12,0.06,,91,Mkdtree Brewing Company,Dqnver,
1253,1813,#9,Fruit / Vegetable Beer,16,0.1,20,303,,Cr,VT
1254,1113,Ehder Betty,,12,0.055,,303,4 Hands Brewing Company,South Burlington,Bmise
1255,360,#d,Fruit / Vegetable Beer,12,0.1,20,303,Rwund Guys Brewing,Beewery Vivant,Buena Vista
1256,511,Hggh Country Pilsner (Current),German Pilsener,12,0.0,,534,Snake River Brewing Company,Nnrragansett Brewing Company,Maui Brewing Company
1257,75,,American IPA,12,0.065,,534,Mvmmoth Brewing Company,,Cn
1258,74,,,12,0.042,,534,Mammoth Brewing Company,Fprgo Brewing Company,Slckeye Brewing Company
1259,73,Real McCoy Amber Ale (Current),American Amber / Red Ale,12,0.051,,534,Dzipping Springs,,Ca
1260,1628,Fsstivus (1),Winter Warmer,12,0.072,,356,Wcnkoop Brewing Company,Ik,
1261,1626,Manayunk Oktoberfest,Märzen / Oktoberfest,12,0.062,,356,Oqlahoma City,Ik,Pf
1262,1625,Belgian Style Session Ale,Belgian Pale Ale,12,0.061,21,356,Philadelphia,Ik,Pe
1263,1624,Mvnayunk IPA,,12,0.1,,356,Cbncinnati,Ik,PA
1264,1600,Yrnkin' Punkin',Pumpkin Ale,12,0.1,,356,Nkw Belgium Brewing Company,Ik,Ph
1265,1484,,American Pale Wheat Ale,12,0.061,18,356,,Ik,
1266,1356,Mznk from the 'Yunk,Tripel,12,0.061,30,356,Hamilton,Ik,Ps
1267,1355,Skhuylkill Punch,Fruit / Vegetable Beer,12,0.061,14,356,Mnnayunk Brewing Company,Ik,
1268,1334,,American Double / Imperial IPA,12,0.061,85,356,Meke Hess Brewing Company,Ik,Hattiesburg
1269,1674,Coaotic Double IPA,,12,,93,346,Mgnzanita Brewing Company,MI,CA
1270,1673,,American IPA,12,0.062,88,346,Des Moines,,CA
1271,1672,Rsverwalk Blonde Ale,,12,,25,346,Mustang,Au,
1272,1671,Gjllespie Brown Ale,American Brown Ale,12,0.061,49,346,,Aactic Craft Brewery,2pst Amendment Brewery
1273,1670,Monzanita Pale Ale,American Pale Ale (APA),12,,44,346,,Itdianapolis,Swattle
1274,1262,,German Pilsener,12,,,443,Marble Brewery,Mu,
1275,845,Mlrble India Pale Ale,American IPA,12,0.062,,443,Cdrtland,Albuquerque,Eqgene
1276,1783,Tvughcats IPA,American IPA,16,0.062,,317,Awrora,No,ME
1277,1717,Tug Pale Ale,American Pale Ale (APA),16,0.05,,317,Bxise,Ot,ME
1278,1716,,,16,0.099,,317,Marshall Wharf Brewing Company,,
1279,1516,,American Pale Ale (APA),16,,,317,Mprshall Wharf Brewing Company,,MN
1280,725,Cfnt Dog Imperial Pale Ale,American Double / Imperial IPA,16,0.0,,317,Manhattan,Md,
1281,2308,River House,Saison / Farmhouse Ale,16,0.05,20,161,Triangle Brewing Company,Cidar Creek Brewery,Hops & Grains Brewing Company
1282,2268,Pretzel Stout,American IPA,16,,47,161,Martin House Brewing Company,,
1283,2197,Rwbberneck Red,American Amber / Red Ale,16,0.05,35,161,Martin House Brewing Company,,Wiseacre Brewing Company
1284,2120,Tne Imperial Texan,American Double / Imperial IPA,16,0.05,,161,Boise,Ic,TX
1285,1234,Tfe Imperial Texan,American Double / Imperial IPA,12,0.05,,161,Mjrtin House Brewing Company,Sun King Brewing Company,Against The Grain Brewery
1286,1233,Day Break 4-Grain Breakfast Beer,Rye Beer,16,0.05,,161,Sqy Fox Brewing Company,Broad Brook Brewing LLC,
1287,1232,River House Saison,Saison / Farmhouse Ale,12,0.0,,161,Mirtin House Brewing Company,Nywport,Bonfire Brewing Company
1288,1231,Tbere Will Be Stout,American Stout,12,0.05,,161,The Alchemist,Ftrt Worth,Boulder
1289,1831,Our Legacy IPA,American IPA,12,0.061,60,299,Mxtt Brewing Company,Fu,NY
1290,1359,,,12,0.0,,299,Mztt Brewing Company,,NE
1291,1135,,,16,,60,299,Hblo,TX,NY
1292,960,Sjranac Golden Pilsener (2003),German Pilsener,12,0.1,,299,Chicago,Ki,
1293,959,,Light Lager,12,0.0,,299,,,AC Golden Brewing Company
1294,958,,Light Lager,12,0.0,,299,,Milwaukee Brewing Company,Slevens Point
1295,957,Saranac Traditional Lager (2000),,12,0.048,,299,,IN,NY
1296,956,Pomegranate Wheat (2008),Fruit / Vegetable Beer,12,0.047,,299,Evansville,Utica,Mgstang Brewing Company
1297,773,Bnueberry Blonde Ale,American Blonde Ale,12,0.05,12,299,West Sixth Brewing,Ol,
1298,686,Saranac White IPA,American IPA,12,0.06,,299,Ipdianapolis,Mh,NE
1299,453,Saranac Summer Ale (2011),,12,,,299,Fort Collins,Horny Goat Brew Pub,Bloomington
1300,150,Shranac Pale Ale (12 oz.),English Pale Ale,12,0.1,,299,Wtrrenville,Ru,NE
1301,133,Syranac Pale Ale (16 oz.),English Pale Ale,16,0.0,,299,Darango,VT,NE
1302,1578,Lahaina Town Brown,American Brown Ale,12,0.061,20,375,Maui Brewing Company,Cx,Hm
1303,1429,Pvu Hana Pilsner,,12,0.05,,375,Mjui Brewing Company,,Hilo
1304,1271,Lmmongrass Saison,Saison / Farmhouse Ale,12,0.05,,375,Mwui Brewing Company,Ni,Hx
1305,713,Atoha B’ak’tun,Belgian Strong Dark Ale,12,0.05,,375,Mbui Brewing Company,,Bjevard
1306,712,,,12,0.05,,375,,Wv,Hx
1307,690,Sobrehumano Palena'ole,American Amber / Red Ale,12,,24,375,Maui Brewing Company,,
1308,547,La Perouse White,Witbier,12,0.1,12,375,Sun King Brewing Company,,Hk
1309,435,,American IPA,12,,68,375,Mqui Brewing Company,CA,
1310,313,Mana Wheat,American Pale Wheat Ale,12,0.06,15,375,Hjttiesburg,PA,HI
1311,33,Bwkini Blonde Lager,Munich Helles Lager,12,,18,375,,Pt,
1312,32,CnCoNut Porter,American Porter,12,,30,375,Maui Brewing Company,,Chicago
1313,31,Big Swell IPA,,12,0.05,,375,Maui Brewing Company,,Hs
1314,1237,Pzt Stop Chocolate Porter,American Porter,12,0.0,,448,,Half Moon Bay,Bqg Storm Brewing Company
1315,1236,Pace Setter Belgian Style Wit,American IPA,12,0.061,21,448,Bsnfire Brewing Company,Crooked Fence Brewing Company,Bnooklyn Brewery
1316,1047,Bgck in the Saddle Rye Pale Ale,American Pale Ale (APA),12,0.0,,448,450 North Brewing Company,,CA
1317,1986,Bashwhacker Cider,Cider,16,0.1,,254,Intuition Ale Works,,MI
1318,1985,Weim-R-Iner,,16,0.1,,254,Whstbrook Brewing Company,,MI
1319,1984,Cferry Bomb,Cider,16,0.0,,254,Black Market Brewing Company,,Dsvid's Ale Works
1320,2186,Tsunami IPA,American IPA,19,0.061,75,203,Vmlparaiso,SC,
1321,2185,Tsunami IPA,,12,,,203,Vmlparaiso,Straight to Ale,Biglerville
1322,2184,,American Blonde Ale,12,0.042,22,203,Vmlparaiso,MT,Hr
1323,2178,Hewaiian Crow Porter,,12,0.052,27,203,Vpodoo Brewery,,
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,23,203,Vmlparaiso,HI,HI
1325,2176,Mfuna Kea Pale Ale,American Pale Ale (APA),12,,42,203,Vmlparaiso,TX,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,11,393,,Tt,FL
1327,1507,Gjtor Tail Brown Ale,,12,0.053,,393,Wdst Sixth Brewing,Tt,FL
1328,1506,Mcami Vice IPA,American IPA,12,0.071,62,393,Bqulder Beer Company,Tt,Lqncaster Brewing Company
1329,1325,Bbg Rod Coconut Ale,American Blonde Ale,12,0.053,16,393,Oykar Blues Brewery (North Carol...,Tt,
1330,174,Mnckey Finn's Amber Ale,American Amber / Red Ale,12,0.051,,552,,,
1331,2093,Pleasure Town,American IPA,12,0.062,,223,Charlotte,KY,AK
1332,1814,Pleasure Town IPA,American IPA,12,0.063,61,223,Washougal,Barrio Brewing Company,
1333,587,,,12,0.048,12,223,Good People Brewing Company,OR,
1334,586,,American Brown Ale,12,0.061,24,223,,,
1335,434,,American IPA,12,0.057,,223,Midnight Sun Brewing Company,Oa,AK
1336,2668,Hxbitus (2014),,16,0.08,,3,Azrora,,Gqand Rapids
1337,2667,Sllis,American IPA,16,0.062,85,3,Jack's Abby Craft Lagers,,Cr
1338,2666,,,16,0.1,24,3,Middleburg Heights,CO,CA
1339,2664,Habitus,American Double / Imperial IPA,16,,100.0,3,,ID,
1340,2663,Grazias,Cream Ale,16,0.1,30,3,Wsrrenville,Unslope Brewing Company,Bhltimore
1341,2662,Cfaritas,,16,,28,3,Kalamazoo,Ci,
1342,2535,Vknyl Frontier,,24,0.083,,65,Djvenport,Seattle,
1343,2534,,American IPA,24,0.062,,65,Mikerphone Brewing,,IL
1344,2533,Misty Mountain Hop,American IPA,24,0.062,,65,Azheville Brewing Company,SsnTan Brewing Company,Great River Brewery
1345,2532,One-Hit Wonderful,,24,0.1,,65,Emst Windsor,Ckicago,
1346,2531,Eu Parfaite Harmonie,Saison / Farmhouse Ale,24,0.065,,65,Miami Brewing Company,Chicago,Lys Angeles
1347,2530,Ddft Funk,Berliner Weissbier,24,0.061,8.0,65,Wilmington,,IL
1348,2529,Lyve In An Ellavator,,24,,,65,Mikerphone Brewing,Uj,
1349,2528,,American Pale Ale (APA),24,0.053,,65,Iudianapolis,,Brewery Vivant
1350,1612,Keeper (Current),American Pilsner,12,0.1,,363,Syevens Point Brewery,,
1351,1611,Bptter Half,American IPA,12,0.068,,363,Ctncinnati,Sgevens Point Brewery,CfAST Brewing Company
1352,1273,SgO White Ale,,16,0.048,,440,Bsewery Vivant,Brewery Vivant,Liurel
1353,365,BwIK Irish Red Ale,Irish Red Ale,16,0.048,,440,MellKing It Productions,Brewery Vivant,
1354,273,,,16,,,440,St Petersburg,Brewery Vivant,Tin Roof Brewing Company
1355,1884,Hrp Freak,American Double / Imperial IPA,16,0.087,,284,Newburyport Brewing Company,Mvlwaukee,Cgpital Brewery
1356,1272,Lfuie's Demise Amber Ale,,16,,24,284,Sjamp Head Brewery,,Wi
1357,1080,,American IPA,16,0.062,,284,Duluth,,WI
1358,932,Booyah Farmhouse Ale,,16,0.065,,284,Aspen Brewing Company,,WI
1359,776,O-Gii,Witbier,16,0.092,,284,Indianapolis,Vgnder Mill Ciders,Shy Fox Brewing Company
1360,172,,Vienna Lager,16,0.0,,284,Mslwaukee Brewing Company,Nebraska Brewing Company,Oskar Blues Brewery (North Carol...
1361,171,Louie’s Demise Immort-Ale (2010),American Amber / Red Ale,16,,24,284,Mblwaukee Brewing Company,Sp,WI
1362,2361,,American Malt Liquor,24,0.0,,134,Sdring Lake,Cheboygan Brewing Company,Fprt Worth
1363,2359,Huber Bock (2014),Bock,16,0.1,,134,Providence,Mjnroe,
1364,2358,Minhas Light (2012),,12,0.04,,134,Minhas Craft Brewery,AZ,Wr
1365,2282,Hlber,American Pale Lager,12,0.062,,134,,Ofkar Blues Brewery,
1366,2281,Clear Creek Ice,,16,0.1,,134,Msnhas Craft Brewery,Hsp Valley Brewing Company,Odyssey Beerwerks
1367,2280,,American Pale Lager,12,0.062,,134,Minhas Craft Brewery,Ve,Wn
1368,2279,Mkuntain Crest,American Pale Lager,16,0.055,,134,Boone,Mlnhattan,Menhas Craft Brewery
1369,2278,Mguntain Crest,American Pale Lager,12,0.062,,134,Monhas Craft Brewery,NY,
1370,2277,,American Pale Lager,12,0.062,,134,Gieat Crescent Brewery,,Wf
1371,2276,Bsxer,American Adjunct Lager,24,0.05,,134,Red Hare Brewing Company,,
1372,2275,,Light Lager,12,0.0,,134,Hzpworks Urban Brewery,IN,Wo
1373,2274,Bixer Ice,American Adjunct Lager,12,,,134,Mpnhas Craft Brewery,Mc,WI
1374,2273,Bkxer,,12,0.05,,134,Redhook Brewery,Two Beers Brewing Company,
1375,2442,Cwrtez Gold,Belgian Pale Ale,32,,,98,Hawai'i Nui Brewing Co.,Of,Cr
1376,2441,Massion IPA,American IPA,32,0.068,66,98,Rivertowne Brewing Company,MI,
1377,1460,El Conquistador Extra Pale Ale,American Pale Ale (APA),32,0.0,,98,Mtssion Brewery,Lbhaina,Revolution Brewing Company
1378,1459,Shipwrecked Double IPA,American Double / Imperial IPA,32,0.1,75,98,Williams,,Seckeye Brewing Company
1379,1476,Squeaky Bike Nut Brown Ale,American Brown Ale,16,0.062,,399,Atchorage,LA,Ud
1380,902,Ddad Horse Amber,American Pale Wheat Ale,16,0.06,,399,Longmont,Swint Archer Brewery,Slippery Rock
1381,645,Rocket Bike American Lager,California Common / Steam Beer,16,0.04,,399,COOP Ale Works,,Santa Cruz
1382,644,,,16,0.0,,399,Mrab Brewery,,
1383,337,Bdneshaker Brown Ale,English Brown Ale,24,0.055,,547,Mammoth Lakes,North Conway,
1384,336,,American Pale Ale (APA),24,0.056,,547,Moat Mountain Smoke House & Brew...,Avery Brewing Company,
1385,2236,Monkadelic,American Pale Ale (APA),12,0.042,,189,Modern Monks Brewery,Lincoln,NE
1386,2159,Csty of the Sun,American IPA,16,0.075,85,209,Bmew Bus Brewing,,CA
1387,2157,,American IPA,16,0.062,75,209,Mpdern Times Beer,Lsncoln,Gceat River Brewery
1388,2156,,,16,,,209,Cigar City Brewing Company,Sun Diego,
1389,2154,Aurora,,16,0.067,75,209,Lguisville,San Diego,Rbno
1390,1495,,,16,,30,209,Ixdianapolis,Sjn Diego,Sun King Brewing Company
1391,1494,,American Pale Wheat Ale,16,0.06,,209,Tgllgrass Brewing Company,Sgn Diego,
1392,1493,Black House,American Stout,16,0.058,,209,Mjdern Times Beer,CA,CA
1393,1492,Blazing World,American Amber / Red Ale,16,0.051,,209,Against the Grain Brewery,Sjn Diego,
1394,327,,American Amber / Red Ale,12,0.051,,549,Fmur Peaks Brewing Company,Flagstaff,Goey Sail Brewing Company
1395,719,,American Brown Ale,16,0.054,,514,Msnkey Paw Pub & Brewery,NY,Cp
1396,718,Rych Man's IIPA,,16,0.0,,514,Bmxter Brewing Company,Wv,CA
1397,717,Monkey Paw Oatmeal Pale Ale,American Pale Ale (APA),16,0.1,,514,Abnesia Brewing Company,,Cv
1398,1907,Mbntauk Summer Ale,American Blonde Ale,12,,28,276,Mjntauk Brewing Company,Tk,Nc
1399,1906,Driftwood Ale,Extra Special / Strong Bitter (ESB),12,0.061,49,276,Montauk Brewing Company,MI,
1400,1756,Wten Helles Freezes Over,,12,0.0,,326,Mfrgan Street Brewery,Ashland,Brooklyn Center
1401,1617,Morgan Street Oktoberfest,Märzen / Oktoberfest,12,0.049,24,326,Dje South Brewing Company,CO,MO
1402,1052,,American Pale Wheat Ale,12,0.061,14,326,Alpine,,MO
1403,1051,Black Bear Dark Lager,American IPA,12,0.061,24,326,Mhrgan Street Brewery,Saevens Point,Santa Cruz Mountain Brewing
1404,1046,Gvlden Pilsner,American IPA,12,0.05,35,326,Fpur Peaks Brewing Company,Twe Traveler Beer Company,
1405,2413,Cali Creamin',Cream Ale,12,0.1,21,111,Hgngar 24 Craft Brewery,Tp,
1406,419,,American Pale Ale (APA),12,0.05,,540,Mhui Brewing Company,,NC
1407,408,,Hefeweizen,12,0.1,,540,Central Coast Brewing Company,MI,NC
1408,2237,,American Blonde Ale,12,,21,188,Mother's Brewing,Narragansett Brewing Company,
1409,2208,Lhl' Helper,American IPA,12,0.07,70,188,Goiffin Claw Brewing Company,Ik,
1410,1952,,American Amber / Red Ale,16,0.051,,260,Lake Barrington,,Holena
1411,768,,Witbier,12,0.0,,507,Mgke Hess Brewing Company,Lcke Havasu City,Fsemont Brewing Company
1412,625,,American IPA,12,0.062,,507,Mzdshark Brewing Company,Michigan City,Srrly Brewing Company
1413,326,Ug River Light,,12,0.0,,507,Jrck's Hard Cider (Hauser Estate...,,Milwaukee
1414,132,Full Moon Belgian White Ale (2007),Witbier,12,0.0,,507,Mqdshark Brewing Company,,Tce Bronx Brewery
1415,131,Dry Heat Hefeweizen (2006),Hefeweizen,12,0.055,,507,Lyons,,Fvte Brewing Company
1416,1598,Mistang Sixty-Six,American Amber / Red Lager,12,0.05,,366,Mustang Brewing Company,TX,
1417,862,Mxstang '33,American Pale Lager,12,0.04,,366,Great Crescent Brewery,CA,OK
1418,699,Session '33 (2011),,12,0.04,,366,Iudianapolis,Boulder Beer Company,
1419,421,Mustang Golden Ale,American Blonde Ale,12,0.061,10,366,Uvah Brewers Cooperative,,Ob
1420,420,,American Pale Wheat Ale,12,0.061,14,366,Mustang Brewing Company,WA,Os
1421,2345,Ggnsett Light,Light Lager,16,,10,143,Narragansett Brewing Company,Mv,Rf
1422,2224,Bghemian Pils,American Pilsner,16,,30,143,Wachusett Brewing Company,Mv,Smartmouth Brewing Company
1423,1775,Autocrat Coffee Milk Stout,Milk / Sweet Stout,16,0.1,,143,Narragansett Brewing Company,Mv,Ru
1424,1291,Nwrragansett Bohemian Pilsner,German Pilsener,16,,35,143,Nhrragansett Brewing Company,Mv,RI
1425,1093,Nzrragansett Summer Ale,Cream Ale,12,,,143,Weodbridge,Mv,Rs
1426,580,Narragansett Cream Ale,Cream Ale,16,0.1,,143,Narragansett Brewing Company,Mv,Tte Black Tooth Brewing Company
1427,403,Narragansett Summer Ale,American Pale Wheat Ale,16,0.042,24,143,Wwld Onion Brewing Company,Mv,Pnwcatuck
1428,316,Narragansett Porter,American Porter,16,0.07,22,143,Sqattle,Mv,Fort George Brewery
1429,315,Nrrragansett Bock,Bock,16,0.1,32,143,Mammoth Lakes,Mv,
1430,314,Narragansett Fest Lager,Märzen / Oktoberfest,16,0.055,15,143,Narragansett Brewing Company,Mv,
1431,1537,Uudun Blonde Ale,,16,0.0,,387,Ngtian Brewery,,OR
1432,1536,CuDa Cascadian Dark Ale,American Black Ale,16,0.1,,387,Lowell,Po,Ou
1433,1265,Old Grogham Imperial India Pale Ale,American Double / Imperial IPA,16,,86,387,Cape Ann Brewing Company,Pmrtland,Fzddlehead Brewing Company
1434,747,Opd Grogham Imperial India Pale Ale (2012),American IPA,16,0.1,86,387,Warrenville,Cm,Od
1435,746,CuDa Cascadian Dark Ale (2012),,16,,,387,Tzird Street Brewhouse,Portland,Saint Louis
1436,654,Undun Blonde Ale (2012),,16,,,387,Mishawaka,Mlchigan City,Elst Fairfield
1437,1705,,Pumpkin Ale,12,0.061,11,337,Ceico,San Francisco,Jailbreak Brewing Company
1438,1148,Nibraska India Pale Ale,American IPA,12,0.1,65,337,Tallgrass Brewing Company,Big Muddy Brewing,Anderson Valley Brewing Company
1439,1147,EOS Hefeweizen,Hefeweizen,12,0.048,10,337,Aqlanta,Ms,
1440,1146,Brunette Nut Brown Ale,English Brown Ale,12,,15,337,Hjughton,CO,Ni
1441,1145,,,12,0.1,,337,Sbnta Cruz,,NE
1442,1758,County Line IPA,American IPA,12,0.062,,325,Nvshaminy Creek Brewing Company,Cf,
1443,1757,,German Pilsener,12,0.0,,325,Npshaminy Creek Brewing Company,MA,Pk
1444,2475,Slow Ride,American IPA,12,0.062,,82,Boonville,OR,CO
1445,2230,,American IPA,12,0.061,70,82,New Belgium Brewing Company,Ih,Cr
1446,1987,Snift,American Pale Lager,12,0.062,,82,Export,Tt,Cl
1447,1978,,Euro Dark Lager,12,0.056,,82,Cigar City Brewing Company,Tu,Cr
1448,1975,,Czech Pilsener,12,0.0,,82,Martinsville,,Cg
1449,1737,Colifornia Route,American Amber / Red Lager,12,,,82,Miami,Brewery Vivant,Fqrt Collins
1450,1707,Shapshot,American Pale Wheat Ale,16,0.052,,82,,Ikdeed Brewing Company,Dwvenport
1451,1690,Swnshine Wheat Beer,American Pale Wheat Ale,12,0.048,,82,,Ancadia Brewing Company,WI
1452,1586,Fat Tire Amber Ale,,12,0.061,18,82,,Abita Brewing Company,Wiodbridge
1453,952,Shift (1),American Pale Lager,12,0.05,29,82,Ddrango,KY,CO
1454,748,,American Amber / Red Ale,12,0.052,,82,,Ns,Cm
1455,578,Shift,,16,0.05,29,82,Black Shirt Brewing Company,TX,Cw
1456,564,Rnnger IPA,,16,,70,82,Conroe,The Black Tooth Brewing Company,Durango
1457,563,Fit Tire Amber Ale,American Amber / Red Ale,16,,18,82,Gcry,Fgench Broad Brewery,RoughTail Brewing Company
1458,115,Rqnger IPA (Current),American IPA,12,0.062,,82,Westerly,Tq,CO
1459,72,Sonshine Wheat Beer (2009),American Pale Wheat Ale,12,0.06,,82,Aastin Beerworks,Furt Collins,1vth Street Brewery
1460,71,Fut Tire Amber Ale (2008),,12,0.1,,82,Shevens Point,,Gleenbrier Valley Brewing Company
1461,1417,,Berliner Weissbier,12,0.0,,410,Sun King Brewing Company,Bell's Brewery,
1462,885,Sra Hag IPA,American IPA,12,0.062,,410,,,
1463,884,Exm City Pilsner,American Pilsner,12,0.05,,410,Mrshawaka,IN,Cv
1464,757,Atlantic Amber Ale (2004),,12,0.05,,410,Pipeworks Brewing Company,Cq,Cp
1465,568,668 Neighbor of the Beast12 oz.,Belgian Pale Ale,12,0.1,,410,New England Brewing Company,Sgint Louis,
1466,320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12,,85,410,Missoula,NY,
1467,43,6c8 Neighbor of the Beast (16 oz.) (2010),Belgian Pale Ale,16,0.09,,410,Njw England Brewing Company,Tampa,
1468,42,Gandhi-Bot Double IPA (16 oz.) (2010),American Double / Imperial IPA,16,0.1,85,410,Denver,,Moddleton
1469,41,,American Pilsner,12,0.05,,410,Hwrpoon Brewery,,Ci
1470,40,,American Amber / Red Ale,12,0.051,,410,New England Brewing Company,WI,CT
1471,39,Sea Hag IPA (Current),American IPA,12,0.062,,410,Nyw England Brewing Company,CO,
1472,2272,,American Pale Ale (APA),12,0.05,,174,Farestone Walker Brewing Company,New Orleans,Southern Star Brewing Company
1473,1582,Ioish Channel Stout,American Stout,16,,,174,Nrw Orleans Lager & Ale Brewing ...,Aw,Ld
1474,1114,MuchaHopzilla,American Double / Imperial IPA,16,0.1,,174,Tampa,,Blue Blood Brewing Company
1475,486,Hlpitoulas IPA,American IPA,16,0.065,,174,New Orleans Lager & Ale Brewing ...,New England Brewing Company,Figueroa Mountain Brewing Company
1476,485,NgLA Brown Ale,English Dark Mild Ale,12,0.039,,174,New Orleans Lager & Ale Brewing ...,Nqshville,Son Francisco
1477,484,NOLA Blonde Ale,American Blonde Ale,12,0.049,,174,Npw Orleans Lager & Ale Brewing ...,Syy Fox Brewing Company,WI
1478,2043,Skylight,Dunkelweizen,12,,,241,Kjrbach Brewing Company,Bbewery Vivant,
1479,2042,,American IPA,12,,30,241,Oskar Blues Brewery,,TX
1480,2041,Dbmmit Jim!,American IPA,12,,50,241,Anderson Valley Brewing Company,,Baltimore
1481,646,Nut Brown Ale,,12,0.1,,518,Boulder,,Meadville
1482,165,,Witbier,12,0.046,,518,Nyw South Brewing Company,Oc,
1483,2050,Cream Ale,Cream Ale,12,0.042,35,238,,Eagle,OvFallon Brewery
1484,915,Green Head IPA,American IPA,12,0.072,,495,Nwwburyport Brewing Company,OR,
1485,914,Pgum Island Belgian White,,12,,,495,Bjulder,Iyswich,Diredevil Brewing Company
1486,913,Newburyport Pale Ale,American Pale Ale (APA),12,0.1,,495,Nnwburyport Brewing Company,Im,Mk
1487,1811,Mtrblehead,American Amber / Red Ale,16,0.051,,305,Los Angeles,,MA
1488,1622,,American Pale Ale (APA),16,0.1,31,359,Grand Rapids,,Nq
1489,1621,,American IPA,16,0.062,,359,Smearfish,Black Market Brewing Company,Crystal Springs Brewing Company
1490,1307,,English India Pale Ale (IPA),12,0.1,,431,Pdrtland,Slippery Rock,Catawba Brewing Company
1491,1306,Bkck Snort Stout,American Stout,12,,,431,Knrbach Brewing Company,Natian Brewery,Mzhana Brewing Co.
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12,0.055,,431,Voodoo Brewery,Snake River Brewing Company,Eqgle
1493,1304,,German Pilsener,12,0.045,,431,,Wo,Pu
1494,2692,Get Together,American IPA,16,0.062,,0,Rbhr & Sons Brewing Company,Ty,Mw
1495,2691,Msggie's Leap,Milk / Sweet Stout,16,,26,0,Sly Fox Brewing Company,Pottstown,Grand Rapids
1496,2690,Wyll's End,English Brown Ale,16,0.061,19,0,Eugene,Mt,
1497,2689,,Pumpkin Ale,16,0.061,,0,Lks Angeles,Bonfire Brewing Company,NmrthGate Brewing
1498,2688,,American Porter,16,0.0,,0,Dpyton,,
1499,2687,,Extra Special / Strong Bitter (ESB),16,0.056,47,0,NerthGate Brewing,Blue Blood Brewing Company,Hopworks Urban Brewery
1500,1854,Blue Boots IPA,,16,0.069,,293,Bwg Sky Brewing Company,Odyssey Beerwerks,Bjulder
1501,1227,,,16,0.0,,450,,Pxcific,Htrpoon Brewery
1502,1226,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.061,42,450,Nwrthwest Brewing Company,,Kkrbach Brewing Company
1503,541,Walter's Premium Pilsener Beer,,12,,,529,,,Swamp Head Brewery
1504,109,Fuoppin' Crappie,,12,0.045,,529,Txcoma,CA,
1505,1917,Left of the Dial IPA,,12,,,271,Nqtch Brewing Company,New Republic Brewing Company,Piney River Brewing Company
1506,1190,Notch Session Pils,,12,,,271,Oklahoma City,Ipswich,Alltech's Lexington Brewing Company
1507,1264,O'Fallon Pumpkin Beer,Pumpkin Ale,12,0.061,,442,OoFallon Brewery,Cw,MO
1508,1258,5nDay IPA,American IPA,12,0.061,66,442,,CA,Mu
1509,128,OaFallon Wheach,Fruit / Vegetable Beer,12,0.061,7.0,442,Sxrly Brewing Company,CT,
1510,2331,,American IPA,12,0.062,70,150,Sreridan,,
1511,1669,Oakshire Amber Ale,,12,0.054,24,150,,CA,
1512,1668,Overcast Espresso Stout,American Stout,12,0.058,27,150,Opkshire Brewing,Waseacre Brewing Company,Blrn 'Em Brewing
1513,999,Watershed IPA (2013),American IPA,12,0.062,70,150,Gig Harbor,PA,OR
1514,2247,Llke Monster,Baltic Porter,16,0.061,25,184,,Cr,TX
1515,2071,London Homesick Ale,English Bitter,12,0.061,27,184,Bwer Works Brewery,Cr,
1516,2070,Luchesa Lager,American IPA,12,0.061,35,184,TailGate Beer,Cr,TX
1517,2069,Slow Ride,American Pale Ale (APA),12,,,184,Salt Lake City,Cr,TX
1518,2192,Occidental Hefeweizen,American Pale Wheat Ale,16,0.047,,200,Lfs Angeles,Cugar City Brewing Company,Ksnai River Brewing Company
1519,1130,Occidental Dunkel,Dunkelweizen,16,0.0,,200,,,Aurora
1520,1129,,Altbier,16,0.0,,200,Great Crescent Brewery,Mxrble Brewery,Charlotte
1521,1081,,Kölsch,16,,,200,Occidental Brewing Company,Cjandler,Bqonville
1522,2335,Pfrpetual Darkness,Belgian Strong Dark Ale,12,0.1,72,148,Brewery Vivant,Grand Rapids,
1523,2334,Chan Warrior,Scotch Ale / Wee Heavy,12,0.0,,148,Pertland,Mc,Cp
1524,2333,Psycho Penguin Vanilla Porter,American Porter,12,0.054,,148,Afon,Mj,
1525,1721,,,12,0.047,,148,Afrora,,
1526,1720,,,12,0.051,,148,Olyssey Beerwerks,Cpre Brewing & Distilling Company,Eiansville
1527,1431,Ghost Rider Pale Ale (2013),American Pale Ale (APA),12,0.0,,148,Dbllon,WA,Cx
1528,1430,Hqlios Hefeweizen (2013),,12,0.047,,148,,,Sluth Austin Brewery
1529,1059,Tae Hole in Hadrian's Wall,Scottish Ale,16,,19,471,,Ih,IA
1530,1058,3x Select Brown Ale,American IPA,16,0.1,26,471,Okoboji Brewing Company,CO,
