ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
482,889580.0,chronic pain-associated behaviors in the nursing home: resident versus caregiver perceptions,4.215306854415128,pain,pain@@,0304-3959,80.0,3.0,1/1/99,577-588,{f. keefeb. petersond. weiner}
483,732272.0,analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,3.0917865410548266,emergency radiology,emerg radiol,1070-3004,18.0,2.0,1/11/04,119-126 8p,{linsenmaier ugeyer llk_rner mmeisel cdwirth sreiser mf}
484,351877.0,community nursing issues in maori mental health.,4.313793008786392,australian & new zealand journal of mental health nursing,aust nz j ment health nurs,1324-3780,5.0,2.0,6/1/96,54-62,{a streetc walsh}
485,276000.0,tobacco-related scenes in television dramas for young japanese audiences,eng,tob control,tobacco control,0964-4563,40.69203906106839,3.0,1/1/99,350,{t. sone}
486,378289.0,alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,eng,physiological research / academia scientiarum bohemoslovaca,physiol res,0862-8408,49.0,2.0,1/1/00,269-77,{l lenhardts mozesa martinkov}
487,684476.0,pulmonary rehabilitation for chronic obstructive pulmonary disease: a pilot study evaluating a once-weekly versus twice-weekly supervised programme.,eng,physi@@oth#erapy,physiotherapy,1873-1465,96.0,5.865578403328536,1/10/03,68-74,{janet webberfiona liddell}
488,467344.0,primary banded roux-en-y gastric bypass: a systematic review.,%@@eng,3.555387623201737,4.240067506736971,4.030052022391779,0.0,0.0,4.051665331388028,4.884338177331462,{null}
489,39687.0,improving referrals to fracture clinic from the paediatric emergency department an intervention.,4.936392422017943,european journal of cancer,4.240067506736971,3.2311424032013587,0.0,0.0,1/1/98,-,{o. callenderj. cravenc. martin}
490,697880.0,health literacy and child health promotion: implications for research clinical care and public policy,4.936392422017943,pe#diatrics,j cell sci,0021-9533,124.0,0.0,1/1@@1/1??1,s306-s314,{rudd r.guez g.sanders l.m.baur c.shaw j.s.}
491,179093.0,persistence of profenophos and quinolphos on cultivate#d cucumber and?? its removal,4.4360710678498485,j pain res,4.369898923850038,1178-7090,6.0,0.0,1/1%4/01,917-920,{b. vijayalakshmid. siva rama prasadd. raveendranathk. sri rama murthya. harinatha reddy}
492,539034.0,cognitive impairment and risk of cardiovascular events and mortality.,eng,european heart journal,eur. heart j.,1522-9645,33.0,68.27618687743205,1/12/07,1777-86,{salim yusufmartin o'donnellcraig andersonirene marzonapeter sleightjeff probstfieldantonio danspeggy gaojackie boschkoon teo}
493,208435.0,comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,eng,knee surgery sports traumatology arthroscopy : official journal of the esska,knee surg sports traumatol arthrosc,1433-7347,18.0,9.0,1/10/09,1282-9,{travis g?? maakthomas l wickiewiczvolker musahljames e voosandrew d pearle}??
494,556624.0,fludarabine vs cladribine plus busulfan and low-dose tbi as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,$jp%n,5.2832778163163425,4.468613553646597,1699-7980,39.0,4.0,1/7/01,193-9,{d. j. weisdorfd. doueky. tanl. j. burnsj. s. millerb. r. blazarm. arorat. deform. l. macmillanm. markovaj. e. wagnerj. n. barkert. repka}
495,36253.0,[limited experience in adrenocortical function tests in infants].,$jp%n,horumon to rinsho. clinical endocrinology,horumon to rinsho,0045-7167,16.0,4.0,4/#1/68,273-6,{y hiroses kuratay abe}
496,422857.0,does this patient have obstructive sleep apnea?: the rational clinical examination systematic review.,eng,jama,jama,0098-7484,310.0,7.0,1/13/08,731-741,{david l simelkathryn a myersmar#ko mrkobrad??a}
497,720372.0,application of aging management strategies for reactor vessel internals and core support structures,%@@eng,proceedings of the asme pressure vessels and piping conference 2010 vol 7,4.811074221229092,978-0-7918-4926-2,0.0,0.0,1/10/01,277-286,{h. q. xum. snyders. fyfitcha. chetag. bezdikianv. n. shaht. r. liszkaih. charkasn. guptay. shojic. s. bajwac. maym. sanwarwalam. brumovskyi. ezekoye}
498,3014517.574941191,molecular detection of hepatitis b virus: recent developments,3.669083728516809,laboratoriumsmedizin,4.7589939828367545,1523-536x,29.0,1.0,1/5/01,33-43,{b. webera. berger}
499,260745.0,droperidol vs metoclopramide for prophylaxis of postoperative nausea and vomiting after breast cancer surgery,3.016709118872358,4.229641693590995,4.369898923850038,0268-1153,28.0,0.0,1/11/01,141,{f. colettas. d'arienzop. sansonec. auriliom. c. paceg. zagariar. stumbo}
500,941515.0,is prolonged use of computer games a risk factor for deep venous thrombosis in children?,3.0917865410548266,clinical medicine (london england),clin med,14??73-4893,4.0,2.0,1/4/??01,190-@@1,{richard j. a. murrin}
501,641972.0,[pelvic floor training for women with ur%inary incontinence].,@@dan,forsinket implementering af internationale retningslinjer for computertomografi med iodholdigt kontraststof .,4.125574317451099,1603-6824,169.0,7.0,12/7/02,593-5,{sren brostrmgunnar lose}
502,699523.0,regulating free speech,english#,journal of neurotrauma,ac#ta paediatr scand# suppl,0003-0805 (print) 0003-0805,23.0,9.118854069327945,1/1/91,289-318,{dav%id dyzenhaus}
503,946112.0,older women in #the homeless shelter: personal perspectives and practice ideas,4.807903015148544,journal of women & aging,4.2658938683093055,0895-2841,23.0,4.0,1/11/01,360-374,{jennifer davis-berman}
504,958639.0,ethically justified system-level decisions in health care: toward a decision support workbook for healthcare leaders,$engl%ish,dissertation abstracts international: section b: the sciences and engineering,thorax,-321432.50586064346,70.0,1.0,1/9/01,238,{bashir jiwani}
505,850418.0,takayasu's arteritis with multiple intracranial aneurysms,$engl%ish,takayasusche arteriitis mit multiplen intrakraniellen aneurysmen,4.2658938683093055,0428-8246,23.0,1.0,1/8/10,60-61,{matsumoto k.yamada f.fukuda s.}
506,125302.0,intravenous cyclophosphamide in patients with chronic syst#emic inflammatory diseases: m??orbidity and mortality.,eng,scandinavian journal of rheumatology,scand. j. rheumatol.,0300-9742,37.0,9.810309431519306,1/8/03,130-4,{e a m janssenc brodinp ogreidk kjellevoldl g granssonl vattenp r romundstadr omdalk wildhagen}
507,168889.0,trends in domestic violence service and leadership: implications for an integrated shelter model,3.5393777833661146,administration and policy in mental health,adm policy ment health,0894-587x,27.0,5.0,1/1/00,339-52,{m. b. philipr. a.?? hayward}
508,63977.0,[clinical and histologic results of treatment of serous pulp inflammations with ledermix].,pol,czasopismo stomatologiczne,czas stomatol,nov-53,91.13609936662733,11.0,1/1/67,1145-53,{h zakrzewska-jastrzebska}
509,782211.0,application of a model based on fuzzy logic for evaluating nursing diagnostic accuracy of students,en??glish,international journal of medical informatics,int j med inform,1872-8243,82.0,9.0,1/13/01,875-81,{r. jensenf. g. matosa. da cruz ddep. s. silveiram. h. lopesn. r. ortega}
510,473599.0,the effectiveness of n-acetylcysteine in preventing contrast-induced nephropathy in patients undergoing contrast-enhanced computed tomography: a meta-analysis of randomized controlled trials (provisional abstract),5.819820139754601,international urology and nephrology,j psychiatr res,0301-1623,45.0,5.0,1/13/01,1309-1318,{yh hsums yaocs wongch baimy wuyf lincy hsiangkw tamyw lihf hsiang}
511,915463.0,[commentary on] gait changes in children with cerebral palsy following a neuro-developmental treatment course. adams m chandler l shuhmann k pediatric physical therapy 2000;12:114-120,$engl%ish,pediatric physical therapy,neurorehabilitation,1523-536x,14.0,1.0,1/2/01,55-56 2p,{j. slusarski}
512,1560890.9197937776,cognitive outcome of pediatric moyamoya disease.,eng,journal of %korean neurosurgical society%,j korean neurosurg soc,2005-3711,57.0,6.0,1/15/06,440-4,{ju-seong kimdong-seok kimeun-kyung parkkyu-won shim}
513,405141.0,fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,bmj-british medical journal,??int j clin exp pa#thol,1756-1833,347.0,-1.0,1/13/01,f5001,{rob m van damfrank b huisao murakijoann e mansonfumiaki imamuraqi sunwalter c willett}
514,213794.0,a biomechanical study of replacement of the posterior cruciate ligament with a graft. part ii: forces in the graft compared with forces in the intact ligament,4.215306854415128,wiener medizinische wochens$chrift,5.588695488040236,3.668698633818433,79.0,3.0,1/1/97,381-386,{k.l. armstrongg.a.m. finermank.l. markolfm.s. shapiroj.r. slauterbeck}
515,1795385.445834516,the safety and immunogenicity of rotavirus vaccination in infants with intestinal failure,$engl%ish,j. pe@@diatric infect. dis. soc.,4.801044873926272,-14400,3.0,1.0,1/8??/01@@,57-65,{mcneal m.m.sanchez s.e.jacob s.javid p.j.englund j.a.horslen s.p.}
516,89897.0,a growing lesion on the cheek.,eng,jama otolaryngology-- head & neck surgery,jama otolaryngol head neck surg,2168-619x,140.0,4.0,1/14/04,383-4,{eric j @@lentschjordan whitney rawlmichael j caplan}
517,187552.0,protective effect of ginsenoside rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,4.52909313086916,molecular biology reports,pediatr ann,0301-4851,38.0,7.0,1/11/01,4327-4335,{y. wuz. y. xiah. m. lius. q. leil. zhangj. j. xub. zhaoj. dou}
518,144339.0,comparative in vitro performance of three small-volume valved holding chambers with beclomethasone/formoterol pressurized metered dose inhaler.,eng,journal of aerosol medicine and pulmonary drug delivery,j aerosol med pulm drug deliv,1941-2703,26.0,4.0,1/13#/%08,223-7,{kamel alhanoutjean-christophe dubustalita mota goncalvesveronique andrieualain nicolaydavi pereira de santana}
519,656518.0,the effectiveness of anti-illicit-drug public-service announcements: a systematic review and meta-analysis.,eng,journal of epidemiology and community health.,int arch occup environ health,1470-2738,65.0,10.0,1/11/10,834-40,{julio s g montanerkora debeckevan woodthomas kerredward j millsdan werb}
520,925315.0,[use of statins prior to or following invasive therapy for coronary artery disease].,chi,chung-hua i hsueh tsa chih [chinese medical journal],chung hua i hsueh tsa chih,0376-2491,85.0,40.0,10/26/05,15-jul,{wei gao}
521,130308.0,malignant lymphomas of the oral region.,engfre,canadian forces dental services quarterly,can forces dent serv q,0045-4850,18.0,1.0,1/1/77,7-jan,{j r trottd j morrowd w buntine}
522,237077.0,women's experiences of acupuncture during labour,$jp%n,british journal of midwifery,5.333219630946499,0969-4900,21.0,4.0,1/13/01,254-262,{irena anna freikatharina fierzangela poatmartina gisin}
523,600827.0,nutritional supplementation for hip fracture aftercare in the elderly.,eng,cochrane database syst. rev.,cochrane database syst rev%,1469-493x,-1.0,4.0,1/1/00,cd001880,{a avenellh h handoll}
524,851773.0,quality of life factors and survival after total or extended maxillectomy for sinonasal malignancies.,eng$,journal of oral and maxillofacial surgery: official journal of the american association of oral and maxillofacial surgeons,world j pediatr congenit heart surg,1531-5053,73.0,4.0,1/15/04,759-63,{james murphyamal isaiahjoshua e lubekjeffrey s wolf}
525,67292.0,epithelial splicing regulatory proteins 1 (esrp1) and 2 (esrp2) suppress cancer cell motility via different mechanisms.,eng,the journal of biological chemistry,j. biol. chem.,1083-351x,1448.8971022625603,40.0,3/14/10,27386-99,{mitsuyoshi motizukikeiji miyazawatetsuo kondokeisuke masuyamamasao saitohhiroki ishiiryohei katohkei sakamotoshota tanaka}
526,129698.0,combined and sequential treatment of oral and maxillofacial malignancies: an evolving concept and clinical protocol.,eng,chinese medical journal,chin. med.% j.,0366-6999,121.0,19.0,5/8/10,1945-52,{zhi-yuan zhangwei-liu qiujia-wei zheng}
527,254327.0,evaluation of a workshop on evidence-based medicine for social insurance physicians.,eng,occupational medicine-oxford,j am geriatr soc,0962-74$80,58.0,2.0,@@1/8/03,jul-83,{jos h verbeekrob kokjan l hovingfrederieke g schaafsmafrank j h van dijkpaul b a smits}
528,556803.0,neurocognitive assessment in 13 patients affected by muchopolysaccharidosis iva (mps iva),$engl%ish,4.089562197671263,environ. toxicol. pharmacol.,4.726393774242114,37.0,1.0,1/14/01,s136,{m. rigoldis. gasperinib. m. del menicof. nichellia. bonciminom. calabriap. meregallir. parini}
529,73792.0,evaluation of the protective effect of ilex paraguariensis and camellia sinensis extracts on the prevention of oxidative damage caused by ultraviolet radiation.,eng,environmental toxicology and pharmacology,environ. toxicol. pharmacol.,1872-7077,37.0,1.0,1/14/01,195@@$-201,{marlon bargemilio l strecklara m gomesvanessa m andradedaniela d leffafelipe dal-pizzolfabricia petronilhofrancieli vuolomilena carvalho-silvafernanda balbinotgislaine t rezin}
530,484593.0,new anticoagulants for atrial fibrillation.,eng,j. cardiovasc. med.,cardiology in the young,1558-#2027,10.0,6.0,1/9/06,446-53,{raffaele de caterinagiulia rendasteen dalby kristensen}
531,351700.0,our health counts -- unmasking health and social disparities among urban aboriginal people in ontario.,english,dissertation abstracts international a: the humanities and social sciences,3.1210255201718633,3.2311424032013587,0.0,0.0,1/13??/01,1-jan,{michelle firestone}
532,105981.0,a common variant in the fto gene is associated with body mass index and predisposes to childhood and adult obesity.,eng,science (new york n.y.),science,1095-9203,316.0,5826.0,11/7/05,889-94,{george davey smithamanda j bennetteleftheria zegginimarjo-riitta jarvelinnicholas j warehamlorna w harriescolin n a palmershah ebrahimtimothy m fraylingsusan m ringbridget knightsian ellardkatharine r owenrachel m freathyhana langodebbie a lawlorlon r cardonjohn r b perryjeffrey c barrettandrew d morrisgraham a hitmankatherine s elliottulla soviomark i mccarthydavid melzeralex s f doneyandrew r nessyoav ben-shlomoandrew t hattersleyann-marie patchnicholas j timpsonnigel w raynermark walkermichael n weedonruth j f loosfredrik karpein_s barrosoluigi ferruccichristopher j grovescecilia m lindgrenbeverley shields}
533,408198.0,the parvalbumin-positive interneurons in the mouse dentate gyrus express gabaa receptor subunits 1 _2 and  along their extrasynaptic cell membrane.,eng,neuroscience,neuroscience,1873-7%544,254.0,-1.0,12/19/13,80-96,{h h_gerw sieghartt klausbergeri milenkovicm vasiljevicd maurer}
534,30272.0,glial cells in amyotrophic lateral sclerosis.,eng,experimental neurology,exp. neurol.,1090-2430,-1.0,-1.0,5/22/14,4.180180434558312,{t?? philipsj d rothstei#n}
535,623367.0,diagnosing acute cardiac ischemia in the emergency department: a systematic review of the accuracy and clinical effect of current technologies.,en$g%,annals of emergency medicine american college of emergency physician's research forum,addict.behav.,0@@196-%0644,37.0,5.0,1/1/05,453-60,{j p ioannidisj lauc milchd salemp w chewn terrine m balk}
536,13408.0,eczema - quiz.,eng,paediatrics & child health,paediatr child health,1918-1485,29.822770026271833,6.7093584228161305,3/1/00,105,{null}
537,449003.0,stroke in children with posterior fossa brain malformations hemangiomas arterial anomalies coarctation of the aorta and cardiac defects and eye abnormalities (phace) syndrome: a systematic review of the literature.,4.936392422017943,3.555387623201737,4.240067506736971,4.030052022391779,0.0,0.0,1/1/98,4.884338177331462,{null}
538,299297.0,employing a youth-led adult-guided framework: why drive high? social marketing campaign.,$jp%n,family & community health,j huazhong univ sci technolog med sci,0160-6379,34.0,4.0,1/11/10,319-330,{terry-lynne markotyler watt}
539,302268.0,review of handbook for working with children and youth: pathways to resilience across cultures and contexts,english,scandinavian journal of gastroenterology,5.588695488040236,0301-4215,47.0,3.0,1/6/01,230-232,{@@robert j. flynn%}
540,592663.0,helicobacter pylori antibiotic resistance patterns and genotypes in adult dyspeptic patients from a regional population in north wales,??en@@g,aktuelle traumatologie,bundesgesundheitsblatt gesundheitsforschung gesundheitsschutz,0301-4738,54.0,2.0,1/4/01,435-40,{a. m. walkerj. xerryk. daviesn. c. elvissr. j. owen}
541,520843.0,sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,ajr. american journal of roentgenology,ajr am j roentgenol,0361-803??x,184.0,5.0,1/5/05,1652-6,{duncan m brookspramit m phalrory wolfe}
542,460786.0,splinting osseointegrated implants and natural teeth in partially edentulous patients: a systematic review of the literature. [review],4.936392422017943,3.555387623201737,4.240067506736971,4.030052022391779,0.0,0.0,1/1/98,4.884338177331462,{null}
543,866131.0,long-term subcutaneous recombinant interleukin-2 as maintenance therapy: biological effects and clinical implications,4.215306854415128,cancer biotherapy,br j clin pharmacol,1062-8401,10.0,3.0,1/1/95,195-203,{v. lorussom. de lenam. guidam. correalei. abbatea. latorrea. casamassimam. d. musci}
544,751811.0,school soft drink intervention study,5.642169045922457,bmj,clin cardiol,1468-58%33 (electronic),329.0,7462.0,1/4/01,e315-6,{s. a. frenchm. storyp. j. hannan}
545,436781.0,hoarse voice in adults: an evidence-based approach to the 12 minute consultation.,4.936392422017943,3.555387623201737,4.240067506736971,4.030052022391779,0.0,0.0,1/1/98,4.884338177331462,{null}
546,796900.0,chronic compartment syndrome an important cause of work-related upper limb disorder,3.4844308116822496,rheum$$atology (oxford),rheumatology (oxford england),1462-0324,44.0,11.0,1/5/01,1442-6,{j. p. heathr. l.?? williamsm. h. pritchard}
547,491837.0,sleep sleep-dependent procedural learning and vigilance in chronic cocaine users: evidence for occult insomnia,english,european journal of endocrinology,eur j radiol,-4928,82.0,16.27288643476703,1/6/01,238-49,{r. t. malisone. f. pace-schottv. coricp. t. morganr. stickgoldz. h. sahul}
548,893227.0,a screening methodology for crowdsourcing video qoe evaluation,%@@eng,3.555387623201737,3.0690797688349623,3.2760903094688096,0.0,0.0,@@1/14/01,5.451196253126643,{e. anegekuh l. sun l. ifeachor}
549,525874.0,potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,eng,j. urol.,acta cytol.,0022-5347,147.0,3.0,3/1/92,559-62,{d carons j witchellm a jewette l st louisr r grayc bombardiers kumrak e psihramism r ryan}
550,26475.0,situating universal design architecture: designing with whom?,eng,disability and rehabilitation,disabil reha%b#il,1464-5165,-1.0,-3.3002806325713583,7/28/14,6-jan,{paul jones}
551,476191.0,endovascular treatment of ruptured large or wide-neck basilar tip aneurysms associated with moyamoya disease using the stent-assisted coil technique.,eng,journal of stroke and cerebrovascular diseases : the official journal of national stroke association,j stroke cerebrovasc dis,1532-8511,-1.0,-1.0,7/24/15,362-9,{yibin fangpengfei yangjianmin liuyi xuqinghai huangwenyuan zhaodongwei daiyan chen}
552,719389.0,subjective states: a more robust model,3.0917865410548266,games and economic behavior,american journal of health-system pharmacy : ajhp : official journal of the american society of health-system pharmacists,0899-8256,67.0,2.0,1/9/01,408-427,{k. seol. %g. epstein}
553,467318.0,the fundamental role of bone morphogenetic protein 15 in ovarian function and its      involvement in female fertility disorders.,4.936392422017943,5.635223177792644,4.240067506736971,4.030052022391779,0.0,0.0,1/1/98,4.884338177331462,{null}
554,268361.0,giant-cell tumour of the knee: the condition of the cartil@@age after treatment by curettage and cementing,en%g,j bone joint surg br,the journal of bone and joint surgery. british volume,0301-620x (print) 0301-620x,89.0,3.0,1/7/01,361-5,{k. jonssona. rydholm%i. kristianssond. heinegardf. v. von steyernp. mannfolk}
555,664795.0,diagnostic accuracy of endoscopic ultrasound-guided fine-needle aspiration for solid pancreatic lesion: a systematic review.,en%g,journa@@l of cancer research and clinical o$ncology,j. cancer res. clin. oncol.,1432-1335,138.0,9.0,1/12/09,1433-41,{hangcheng zhourenbao yangjiong chenyunlian xiayin lu}
556,102180.0,safety tolerability and sustained weight loss over 2 years with the once-daily human glp-1 analog liraglutide.,eng,inter#national journal of obesity (2005),int j obes (lond),1476-5497,36.0,6.0,1/12/06,843-54,{r carrarom f rasmussenl niskanena harpern finers r_ssnerm kunesoval van gaalm e j leana astrupa rissanenm j savolainen[collective name] nn8022-1807 investigators}
557,258486.0,web-based nutrition education intervention improves self-efficacy and self-regulation related to increased dairy intake in college students,english,focus on alternative and complementary therapies,4.75075082081165,3.6872371745360817,110.0,11.0,1/10/01,1723-7,{kathy w hosigsharon m nickols-richardsonkavita h poddarsusan e duncaneileen s anderson}
558,961081.0,three abstracts on chinese research,%@@eng,american acupuncturist,cancer immunol. immunother.,1520-7714,63.0,0.0,1/13/01,25-26,{null}
559,52681.0,retrograde nailing of humeral shaft fractures,eng,5.6075224753440915,3.3204860886499814,3.2311424032013587,0.0,350.0,1/1/98,26-39,{m. runkelj. blump. m. rommens}
560,828156.0,behavioral and cognitive measurements predict scores on the mast: a 3-year prospective study.,e%n#g,alcohol clin exp res,alcoholism clinical and experimental research,0145-6008,20.0,7.0,10/1/96,@@11??73-8,{v hesselbrocka w deckel}
561,812757.0,development of a snp genotyping panel and a medical decision support algorithm to predict drug response in schizophrenia,%@@eng,klinik psikofarmakoloji bulteni,klin.psikofarmakol.bul.,1017-7833,21.0,0.0,1/11/01,s156-s157,{y. a. song. ustunkarm. a. dokeh. a. domy. y. tuncel}
562,713518.0,elderly and physical activity: benefits and challenges in search for life quality.,3.4844308116822496,journal of nursing ufpe / revista de enfermagem ufpe,rev enfermagem ufpe,1981-8963,6.0,11.0,1/12/11,2761-2769 9p,{gerlane ngela da costa moreiradenyse dutra alencar vasconcelosamanda costa de freitascarla cristina braga maranhodanielle figueiredo patricio}
563,180977.0,neighbourhood characteristics and mortality in the atherosclerosis risk in communities study,%@@eng,5.975682294113428,3.1210255201718633,0019#-5%499,166.19596527868225,0.0,1/4/01,398-407,{l. n. borrellk. roseb. l. clarkd. catelliera. v. d. roux}
564,828214.0,transference-focused psychotherapy v. treatment by community psychotherapists for borderline personality disorder: randomised controlled trial.,eng,the british journal of psychiatry : the journal of mental science,br j psychiatry,1472-1465,196.0,21.04918775580738,1/10/05,389-95,{philipp martiusanna buchheimpeter buchheimsusanne h_rzmichael rentropcord beneckepete@@r schustermelitta fischer-kernstephan doeri@@ng}
565,176160.0,the changing residential environments of older people,%@@eng,health technology assessment database,4.369898923850038,3.2311424032013587,0.0,0.0,1/11/01,207-220,{basta beard beard beel-bates bierman bowling cagney calkins carder carlsson ??chan clark clarke cutc@@hin cutler davidoff diehl doty durrett feldman foote freedman gaugler gitlin gitlin glass golant golant golant golant golant golant golant grafova gross hunt alleystephen m. golant}
566,3070762.736209635,a systematic review of the surgical treatment of large incisional hernia.,eng,hernia : the journal of hernias and abdominal wall surgery,hernia,1248-9204,19.0,1.0,1/15/@@02,89-101,{l timmermansj c sliekerj f langee b deerenbergj jeekeld p hogerzeilp h c eilers}
567,107417.0,fast-food habits weight gain and insulin resistance (the cardia study): 15-year prospective analysi$s.,eng,lancet,lancet,1@@474-547%x,365.0,9453.0,1/5/01,36-42,{david r jacobsdavid s ludwigcara b ebbelingalex i kartashovmartha l slatterylinda van hornmark a pereira}
568,141282.0,early prenatal survival in relation to the parental environment in sheep: a review,3.444503323183033,small ruminant research,j anesth,0921-4488,29.0,2.0,6/29/98,143-156,{e decuyperee dewild vanmontforth michels}
569,708911.0,changing tides: improving outcomes through mentorship on all levels of nursing,3.0917865410548266,critical care nurse,4.75075082081165,3.6872371745360817,33.0,2.0,1/10/01,163-176,{j. skeest. k. race}
570,621640.0,tracking cognitive decline in alzheimer's disease using the mini-mental state examination: a meta-analysis.,eng,international psychogeriatrics / ipa,int psychogeriatr,1041-6102,12.0,9.201944050139938,6/1/00,231-47,{j mccuskerf primeaum colel hanf bellavance}
571,647583.0,pulmonary rehabilitation programs for patients with copd.,engpor,jornal brasileiro de pneumologia : publicacao oficial da sociedade brasileira de pneumologia e tisilogia,rev bras ter intensiva,1806-3756,37.0,4.0,1/11/07,544-55,{ana maria baptista menezesdavid alejandro gonzlezelaine cardozo macedopedro curi hallalmaria de ftima maiamarli knorstsamuel carvalho dumithjeovany mart_nez-mesaricardo bica noalfernando csar wehrmeisterjos roberto jardim}
572,361080.0,the impact of nursing case management on women with diabetes in pregnancy,4.666393469244249,jognn: journal of obstetric gynecologic & neonatal nursing,actas esp psiquiatr,0884-2175,41.0,0.0,1/12/01,s131-2,{corinn taylor}
573,283168.0,[pharmacotherapy for conduct disorder in children and adolescents],heb,harefuah,environ monit assess,1573-2959,151.0,7.0,1/12/01,421-6 435 434,{t. levyy. bloch}
574,189213.71747021526,monteggia lesions in adults. a multicenter bota study,eng,basic rights: subsistence affluence and u.s. foreign policy,eur j appl physiol occup physiol,1827-1618,62.0,0.0,1/1/96,78-83,{w. de grooted. stoffelenk. govaertsp. reyndersp. l. broosj. rondia}
575,74821.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2427-36,{xinran wangchenhuan dinglilan chenshu liting liuxia yinyou wangxiangjun sunwen dihe li}
576,373015.0,gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,$jp%n,croat%ian medical# journal,croat.med.j.,0353-9504,46.0,4.0,1/5/01,664-669,{b. heljicr. komeli. eminovicf. gavrankapetanovicj. prezeljj. karamehic}
577,2277235.502494511,intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,eng,international journal of stroke : official journal of the international stroke society,int j stroke,1747-4949,9.0,4.0,1/14/06,489-93,{p michelv papavasileioug ntaiosa bargiotak makaritsis}
578,574242.0,hospitalized heart failure patients with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,english,european journal of heart failu#re,eur. j. heart fail.,1879-0844,16.0,4.0,1#/1@@4/01,454-460,{al sayed hussain asaheb sharif-askari nsulaiman saal-mulla aatabatabai ssaheb sharif-askari f}
579,4500544.068063224,multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the men1 gene,english,yonsei medical journal,yonsei med.j.,1976-2437,49.0,4.0,1/8/01,655-661,{h. choie. s. kangs. k. lims. y. jeongh. c. leeh. j. kims. kimy. rheey. h. leej. h. moonk. r. kimc. w. ahnb. s. chae. j. lee}
580,919014.0,[anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,ita,patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,j s#ports sci,1592-7830,29.0,3.0,1/7/07,411-3,{m a sanchezs ritzuv capellip boccalong arcangeli}
581,494428.0,out-of-hospital cardiac arrests occurring in southern ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,canadian family physician medecin de famille canadien,can fam physician,1715-5258,56.0,26.229266939671703,1/10/06,e213-8,{karen k???? lamsteven c brookslaurie j morrison}
582,55809.0,diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,eng,child's nervous system : chns : official journal of the international society for pediatric neurosurgery,childs nerv syst,1433-0350,30.0,4.0,1/14/04,631-8,{anna nideckersiamak ardekanie mark mahonefirouzeh tannazijarunee intrapiro$mkulmoody wharamlarry j brantalena horsk}
583,368651.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,3.5393777833661146,american indian and alaska native mental health research: the journal of the national center,5.333219630946499,4.843525634494215,20.0,5.0,1/13/01,#s%149,{r. rehmani}
584,423691.0,puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,english,journal of sexual medicine,3.004357918601092,0899-6210,8.0,8.0,1/11/01,2276-83,{t. a. doreleijersp. t. cohen-kettenisa. l. de vriest. d. steensma}
585,1803915.550241328,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,%@@eng,3.555387623201737,4.240067506736971,4.030052022391779,0.0,0.0,5.576078403082564,4.884338177331462,{null}
586,407245.0,group physiotherapy provides similar outcomes for participants after joint replacement surgery as 1-to-1 physiotherapy: a sequential cohort study.,eng,archives of physical medicine and rehabilitation,arch phys med rehabil,1532-821x,506.18290981662034,10.0,1/9/10,1727-33,{corinne l coulterjennie m scarvelljeanie m weber}
587,918698.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,european journal of anaesthesiology,eur j anaesthesiol,1365-2346,26.0,9.0,1/9/09,766-71,{fengjiang zhanggang chenmin yancongcong chen}
588,209138.0,frontal and sagittal plane analyses of the stair climbing task in healthy adults aged over 40 years: what are the challenges compared to level walking?,#eng#lish,clinical biomechanics,3.159289387227015,0268-0033 do  - http://dx.doi.org/10.1016/j.clinbiomech.2015.03.009,18.0,10.0,1/3/12,950-959,{s nadeauf malouinb.j mcfadyen}
